year,month,day,hour,min,wind dir,wind speed,temp,lat,lon,current dir,current speed
2010,1,20,1,50,,6.0,25.9,26.055,-93.646,,
2010,1,20,2,50,,5.0,25.9,26.055,-93.646,,
2010,1,20,3,50,,6.4,25.9,26.055,-93.646,,
2010,1,20,4,50,,6.7,25.9,26.055,-93.646,,
2010,1,20,5,50,,6.2,25.9,26.055,-93.646,,
2010,1,20,6,50,,6.5,25.9,26.055,-93.646,,
2010,1,20,7,50,,7.2,25.9,26.055,-93.646,,
2010,1,20,8,50,,6.2,25.9,26.055,-93.646,,
2010,1,20,9,50,,6.3,25.8,26.055,-93.646,,
2010,1,20,10,50,,5.4,25.9,26.055,-93.646,,
2010,1,20,11,50,,6.7,25.8,26.055,-93.646,,
2010,1,20,12,50,,6.9,25.7,26.055,-93.646,,
2010,1,20,13,50,,5.3,25.8,26.055,-93.646,,
2010,1,20,14,50,,4.5,25.8,26.055,-93.646,,
2010,1,20,15,50,,3.9,25.9,26.055,-93.646,,
2010,1,20,16,50,,6.0,25.9,26.055,-93.646,,
2010,1,20,17,50,,7.4,25.9,26.055,-93.646,,
2010,1,20,18,50,,6.9,25.9,26.055,-93.646,,
2010,1,20,19,50,,8.9,25.9,26.055,-93.646,,
2010,1,20,20,50,,10.0,25.9,26.055,-93.646,,
2010,1,20,21,50,,10.1,25.8,26.055,-93.646,,
2010,1,20,22,50,,10.3,25.8,26.055,-93.646,,
2010,1,20,23,50,,10.8,26.0,26.055,-93.646,,
2010,1,21,0,50,,11.2,26.0,26.055,-93.646,,
2010,1,21,1,50,,11.5,25.9,26.055,-93.646,,
2010,1,21,2,50,,10.0,25.6,26.055,-93.646,,
2010,1,21,3,50,,9.5,25.9,26.055,-93.646,,
2010,1,21,4,50,,11.4,26.0,26.055,-93.646,,
2010,1,21,5,50,,9.3,26.0,26.055,-93.646,,
2010,1,21,6,50,,8.9,25.8,26.055,-93.646,,
2010,1,21,7,50,,7.6,25.5,26.055,-93.646,,
2010,1,21,8,50,,6.8,25.5,26.055,-93.646,,
2010,1,21,9,50,,7.6,25.7,26.055,-93.646,,
2010,1,21,10,50,,6.5,25.8,26.055,-93.646,,
2010,1,21,11,50,,4.0,25.8,26.055,-93.646,,
2010,1,21,12,50,,4.7,25.7,26.055,-93.646,,
2010,1,21,13,50,,3.3,26.1,26.055,-93.646,,
2010,1,21,14,50,,0.0,26.1,26.055,-93.646,,
2010,1,21,15,50,,0.9,26.1,26.055,-93.646,,
2010,1,21,16,50,,1.1,26.1,26.055,-93.646,,
2010,1,21,17,50,,2.6,26.2,26.055,-93.646,,
2010,1,21,18,50,,3.2,25.8,26.055,-93.646,,
2010,1,21,19,50,,3.7,26.1,26.055,-93.646,,
2010,1,21,20,50,,4.5,25.9,26.055,-93.646,,
2010,1,21,21,50,,4.0,26.1,26.055,-93.646,,
2010,1,21,22,50,,3.2,25.7,26.055,-93.646,,
2010,1,21,23,50,,3.2,25.4,26.055,-93.646,,
2010,1,22,0,50,,3.6,25.6,26.055,-93.646,,
2010,1,22,1,50,,3.6,25.6,26.055,-93.646,,
2010,1,22,2,50,,4.0,25.0,26.055,-93.646,,
2010,1,22,3,50,,3.6,25.8,26.055,-93.646,,
2010,1,22,4,50,,3.0,25.8,26.055,-93.646,,
2010,1,22,5,50,,2.5,25.8,26.055,-93.646,,
2010,1,22,6,50,,3.0,25.6,26.055,-93.646,,
2010,1,22,7,50,,4.0,25.6,26.055,-93.646,,
2010,1,22,8,50,,5.1,25.8,26.055,-93.646,,
2010,1,22,9,50,,6.2,25.5,26.055,-93.646,,
2010,1,22,10,50,,5.1,25.6,26.055,-93.646,,
2010,1,22,11,50,,4.0,25.9,26.055,-93.646,,
2010,1,22,12,50,,3.5,25.8,26.055,-93.646,,
2010,1,22,13,50,,5.3,25.7,26.055,-93.646,,
2010,1,22,14,50,,4.6,25.7,26.055,-93.646,,
2010,1,22,15,50,,7.0,25.4,26.055,-93.646,,
2010,1,22,16,50,,6.4,25.4,26.055,-93.646,,
2010,1,22,17,50,,5.0,25.5,26.055,-93.646,,
2010,1,22,18,50,,5.1,25.5,26.055,-93.646,,
2010,1,22,19,50,,4.9,25.4,26.055,-93.646,,
2010,1,22,20,50,,5.6,25.5,26.055,-93.646,,
2010,1,22,21,50,,4.8,25.6,26.055,-93.646,,
2010,1,22,22,50,,4.5,25.9,26.055,-93.646,,
2010,1,22,23,50,,5.1,26.1,26.055,-93.646,,
2010,1,23,0,50,,6.6,25.8,26.055,-93.646,,
2010,1,23,1,50,,7.2,25.7,26.055,-93.646,,
2010,1,23,2,50,,7.2,25.4,26.055,-93.646,,
2010,1,23,3,50,,7.5,25.9,26.055,-93.646,,
2010,1,23,4,50,,9.2,26.0,26.055,-93.646,,
2010,1,23,5,50,,9.6,25.7,26.055,-93.646,,
2010,1,23,6,50,,9.4,26.1,26.055,-93.646,,
2010,1,23,7,50,,10.6,25.1,26.055,-93.646,,
2010,1,23,8,50,,9.7,24.2,26.055,-93.646,,
2010,1,23,9,50,,8.5,22.4,26.055,-93.646,,
2010,1,23,10,50,,9.9,26.2,26.055,-93.646,,
2010,1,23,11,50,,9.9,26.2,26.055,-93.646,,
2010,1,23,12,50,,10.7,26.2,26.055,-93.646,,
2010,1,23,13,50,,10.5,26.2,26.055,-93.646,,
2010,1,23,14,50,,11.1,26.4,26.055,-93.646,,
2010,1,23,15,50,,11.1,26.4,26.055,-93.646,,
2010,1,23,16,50,,10.8,26.3,26.055,-93.646,,
2010,1,23,17,50,,10.5,26.3,26.055,-93.646,,
2010,1,23,18,50,,11.2,26.3,26.055,-93.646,,
2010,1,23,19,50,,9.9,26.3,26.055,-93.646,,
2010,1,23,20,50,,10.9,25.5,26.055,-93.646,,
2010,1,23,21,50,,10.6,25.6,26.055,-93.646,,
2010,1,23,22,50,,8.2,25.7,26.055,-93.646,,
2010,1,23,23,50,,6.4,25.6,26.055,-93.646,,
2010,1,24,0,50,,6.4,25.7,26.055,-93.646,,
2010,1,24,1,50,,6.9,25.6,26.055,-93.646,,
2010,1,24,2,50,,7.2,25.5,26.055,-93.646,,
2010,1,24,3,50,,5.8,25.8,26.055,-93.646,,
2010,1,24,4,50,,4.8,25.7,26.055,-93.646,,
2010,1,24,5,50,,3.0,25.8,26.055,-93.646,,
2010,1,24,6,50,,5.1,25.8,26.055,-93.646,,
2010,1,24,7,50,,5.1,25.6,26.055,-93.646,,
2010,1,24,8,50,,3.3,25.5,26.055,-93.646,,
2010,1,24,9,50,,11.3,25.5,26.055,-93.646,,
2010,1,24,10,50,,9.1,25.5,26.055,-93.646,,
2010,1,24,11,50,,11.2,25.3,26.055,-93.646,,
2010,1,24,12,50,,11.9,25.5,26.055,-93.646,,
2010,1,24,13,50,,10.8,25.5,26.055,-93.646,,
2010,1,24,14,50,,11.8,25.4,26.055,-93.646,,
2010,1,24,15,50,,10.4,25.3,26.055,-93.646,,
2010,1,24,16,50,,10.8,25.1,26.055,-93.646,,
2010,1,24,17,50,,10.3,25.3,26.055,-93.646,,
2010,1,24,18,50,,11.6,25.4,26.055,-93.646,,
2010,1,24,19,50,,10.2,25.3,26.055,-93.646,,
2010,1,24,20,50,,11.5,25.3,26.055,-93.646,,
2010,1,24,21,50,,12.0,25.3,26.055,-93.646,,
2010,1,24,22,50,,11.8,25.4,26.055,-93.646,,
2010,1,24,23,50,,13.0,25.4,26.055,-93.646,,
2010,1,25,0,50,,13.7,25.4,26.055,-93.646,,
2010,1,25,1,50,,14.5,25.4,26.055,-93.646,,
2010,1,25,2,50,,14.8,25.4,26.055,-93.646,,
2010,1,25,3,50,,14.6,25.1,26.055,-93.646,,
2010,1,25,4,50,,13.5,25.4,26.055,-93.646,,
2010,1,25,5,50,,12.5,25.4,26.055,-93.646,,
2010,1,25,6,50,,11.0,25.3,26.055,-93.646,,
2010,1,25,7,50,,10.1,25.3,26.055,-93.646,,
2010,1,25,8,50,,9.9,25.4,26.055,-93.646,,
2010,1,25,9,50,,10.1,25.4,26.055,-93.646,,
2010,1,25,10,50,,9.9,25.3,26.055,-93.646,,
2010,1,25,11,50,,7.8,25.1,26.055,-93.646,,
2010,1,25,12,50,,8.0,25.1,26.055,-93.646,,
2010,1,25,13,50,,6.6,25.2,26.055,-93.646,,
2010,1,25,14,50,,5.4,25.1,26.055,-93.646,,
2010,1,25,15,50,,4.1,25.1,26.055,-93.646,,
2010,1,25,16,50,,3.6,25.2,26.055,-93.646,,
2010,1,25,17,50,,1.9,24.9,26.055,-93.646,,
2010,1,25,18,50,,1.4,25.1,26.055,-93.646,,
2010,1,25,19,50,,0.6,25.2,26.055,-93.646,,
2010,1,25,20,50,,0.8,25.2,26.055,-93.646,,
2010,1,25,21,50,,0.0,25.3,26.055,-93.646,,
2010,1,25,22,50,,0.5,25.2,26.055,-93.646,,
2010,1,25,23,50,,0.8,25.3,26.055,-93.646,,
2010,1,26,0,50,,0.6,25.2,26.055,-93.646,,
2010,1,26,1,50,,1.1,25.1,26.055,-93.646,,
2010,1,26,2,50,,1.2,25.1,26.055,-93.646,,
2010,1,26,3,50,,1.2,25.1,26.055,-93.646,,
2010,1,26,4,50,,1.9,25.1,26.055,-93.646,,
2010,1,26,5,50,,0.9,25.1,26.055,-93.646,,
2010,1,26,6,50,,0.0,25.0,26.055,-93.646,,
2010,1,26,7,50,,0.5,25.0,26.055,-93.646,,
2010,1,26,8,50,,0.6,25.0,26.055,-93.646,,
2010,1,26,9,50,,1.7,25.1,26.055,-93.646,,
2010,1,26,10,50,,1.1,25.1,26.055,-93.646,,
2010,1,26,11,50,,2.4,25.1,26.055,-93.646,,
2010,1,26,12,50,,2.7,25.1,26.055,-93.646,,
2010,1,26,13,50,,2.5,25.1,26.055,-93.646,,
2010,1,26,14,50,,2.4,25.1,26.055,-93.646,,
2010,1,26,15,50,,3.0,25.1,26.055,-93.646,,
2010,1,26,16,50,,3.5,25.1,26.055,-93.646,,
2010,1,26,17,50,,4.2,25.0,26.055,-93.646,,
2010,1,26,18,50,,3.7,25.0,26.055,-93.646,,
2010,1,26,19,50,,4.1,25.1,26.055,-93.646,,
2010,1,26,20,50,,4.4,25.1,26.055,-93.646,,
2010,1,26,21,50,,5.1,25.0,26.055,-93.646,,
2010,1,26,22,50,,5.8,25.0,26.055,-93.646,,
2010,1,26,23,50,,7.2,24.7,26.055,-93.646,,
2010,1,27,0,50,,7.3,24.8,26.055,-93.646,,
2010,1,27,1,50,,7.1,24.8,26.055,-93.646,,
2010,1,27,2,50,,7.0,24.8,26.055,-93.646,,
2010,1,27,3,50,,7.5,24.9,26.055,-93.646,,
2010,1,27,4,50,,6.8,24.9,26.055,-93.646,,
2010,1,27,5,50,,6.8,24.9,26.055,-93.646,,
2010,1,27,6,50,,7.5,24.9,26.055,-93.646,,
2010,1,27,7,50,,7.6,24.9,26.055,-93.646,,
2010,1,27,8,50,,7.5,24.9,26.055,-93.646,,
2010,1,27,9,50,,8.6,24.9,26.055,-93.646,,
2010,1,27,10,50,,8.2,24.9,26.055,-93.646,,
2010,1,27,11,50,,8.4,24.9,26.055,-93.646,,
2010,1,27,12,50,,8.1,24.9,26.055,-93.646,,
2010,1,27,13,50,,8.6,25.0,26.055,-93.646,,
2010,1,27,14,50,,8.4,24.9,26.055,-93.646,,
2010,1,27,15,50,,9.5,24.9,26.055,-93.646,,
2010,1,27,16,50,,9.7,25.2,26.055,-93.646,,
2010,1,27,17,50,,9.2,25.0,26.055,-93.646,,
2010,1,27,18,50,,8.8,25.0,26.055,-93.646,,
2010,1,27,19,50,,8.8,25.0,26.055,-93.646,,
2010,1,27,20,50,,7.7,25.2,26.055,-93.646,,
2010,1,27,21,50,,8.6,25.2,26.055,-93.646,,
2010,1,27,22,50,,9.0,25.0,26.055,-93.646,,
2010,1,27,23,50,,8.7,24.9,26.055,-93.646,,
2010,1,28,0,50,,9.4,25.0,26.055,-93.646,,
2010,1,28,1,50,,9.1,25.0,26.055,-93.646,,
2010,1,28,2,50,,10.4,24.9,26.055,-93.646,,
2010,1,28,3,50,,10.5,24.9,26.055,-93.646,,
2010,1,28,4,50,,10.1,24.9,26.055,-93.646,,
2010,1,28,5,50,,9.8,24.9,26.055,-93.646,,
2010,1,28,6,50,,9.9,24.9,26.055,-93.646,,
2010,1,28,7,50,,9.0,24.9,26.055,-93.646,,
2010,1,28,8,50,,8.8,24.9,26.055,-93.646,,
2010,1,28,9,50,,8.5,24.9,26.055,-93.646,,
2010,1,28,10,50,,9.1,24.9,26.055,-93.646,,
2010,1,28,11,50,,9.0,24.9,26.055,-93.646,,
2010,1,28,12,50,,8.0,24.9,26.055,-93.646,,
2010,1,28,13,50,,7.5,24.9,26.055,-93.646,,
2010,1,28,14,50,,7.6,24.9,26.055,-93.646,,
2010,1,28,15,50,,8.0,24.9,26.055,-93.646,,
2010,1,28,16,50,,7.8,24.9,26.055,-93.646,,
2010,1,28,17,50,,8.8,24.8,26.055,-93.646,,
2010,1,28,18,50,,9.8,24.9,26.055,-93.646,,
2010,1,28,19,50,,8.8,24.9,26.055,-93.646,,
2010,1,28,20,50,,9.6,24.9,26.055,-93.646,,
2010,1,28,21,50,,9.9,24.9,26.055,-93.646,,
2010,1,28,22,50,,9.7,24.9,26.055,-93.646,,
2010,1,28,23,50,,10.4,24.9,26.055,-93.646,,
2010,1,29,0,50,,11.0,24.9,26.055,-93.646,,
2010,1,29,2,50,,10.1,24.9,26.055,-93.646,,
2010,1,29,3,50,,10.5,24.9,26.055,-93.646,,
2010,1,29,4,50,,10.1,24.9,26.055,-93.646,,
2010,1,29,5,50,,10.0,24.8,26.055,-93.646,,
2010,1,29,6,50,,9.6,24.9,26.055,-93.646,,
2010,1,29,7,50,,9.8,24.9,26.055,-93.646,,
2010,1,29,8,50,,8.6,25.1,26.055,-93.646,,
2010,1,29,9,50,,8.6,25.1,26.055,-93.646,,
2010,1,29,10,50,,9.0,25.0,26.055,-93.646,,
2010,1,29,11,50,,10.0,25.0,26.055,-93.646,,
2010,1,29,12,50,,9.3,25.0,26.055,-93.646,,
2010,1,29,13,50,,8.5,25.2,26.055,-93.646,,
2010,1,29,14,50,,7.9,25.2,26.055,-93.646,,
2010,1,29,15,50,,7.3,25.2,26.055,-93.646,,
2010,1,29,16,50,,6.4,25.2,26.055,-93.646,,
2010,1,29,17,50,,6.3,25.2,26.055,-93.646,,
2010,1,29,18,50,,7.1,25.2,26.055,-93.646,,
2010,1,29,19,50,,7.3,25.3,26.055,-93.646,,
2010,1,29,20,50,,7.4,25.3,26.055,-93.646,,
2010,1,29,21,50,,7.3,25.3,26.055,-93.646,,
2010,1,29,22,50,,6.9,25.3,26.055,-93.646,,
2010,1,29,23,50,,9.6,25.3,26.055,-93.646,,
2010,1,30,0,50,,8.4,25.3,26.055,-93.646,,
2010,1,30,1,50,,10.2,25.2,26.055,-93.646,,
2010,1,30,2,50,,11.9,25.2,26.055,-93.646,,
2010,1,30,3,50,,12.0,25.0,26.055,-93.646,,
2010,1,30,4,50,,12.7,25.0,26.055,-93.646,,
2010,1,30,5,50,,12.6,25.0,26.055,-93.646,,
2010,1,30,6,50,,13.6,24.8,26.055,-93.646,,
2010,1,30,7,50,,12.7,24.8,26.055,-93.646,,
2010,1,30,8,50,,12.8,24.8,26.055,-93.646,,
2010,1,30,9,50,,12.5,24.9,26.055,-93.646,,
2010,1,30,10,50,,12.5,24.9,26.055,-93.646,,
2010,1,30,11,50,,12.3,24.9,26.055,-93.646,,
2010,1,30,12,50,,13.0,24.9,26.055,-93.646,,
2010,1,30,13,50,,12.5,24.9,26.055,-93.646,,
2010,1,30,14,50,,12.5,25.0,26.055,-93.646,,
2010,1,30,15,50,,11.8,25.0,26.055,-93.646,,
2010,1,30,16,50,,11.1,25.0,26.055,-93.646,,
2010,1,30,17,50,,11.0,25.0,26.055,-93.646,,
2010,1,30,18,50,,11.7,24.9,26.055,-93.646,,
2010,1,30,19,50,,10.4,25.0,26.055,-93.646,,
2010,1,30,20,50,,9.1,24.9,26.055,-93.646,,
2010,1,30,21,50,,9.4,24.8,26.055,-93.646,,
2010,1,30,22,50,,9.5,24.8,26.055,-93.646,,
2010,1,30,23,50,,9.3,24.8,26.055,-93.646,,
2010,1,31,0,50,,9.1,24.8,26.055,-93.646,,
2010,1,31,1,50,,9.2,24.8,26.055,-93.646,,
2010,1,31,2,50,,9.6,24.8,26.055,-93.646,,
2010,1,31,3,50,,8.4,24.9,26.055,-93.646,,
2010,1,31,4,50,,6.2,24.9,26.055,-93.646,,
2010,1,31,5,50,,7.1,25.0,26.055,-93.646,,
2010,1,31,6,50,,7.2,25.1,26.055,-93.646,,
2010,1,31,7,50,,7.6,25.1,26.055,-93.646,,
2010,1,31,8,50,,6.7,25.1,26.055,-93.646,,
2010,1,31,9,50,,6.2,25.2,26.055,-93.646,,
2010,1,31,10,50,,6.3,25.1,26.055,-93.646,,
2010,1,31,11,50,,4.7,24.8,26.055,-93.646,,
2010,1,31,12,50,,5.7,24.9,26.055,-93.646,,
2010,1,31,13,50,,5.4,25.0,26.055,-93.646,,
2010,1,31,14,50,,6.8,24.9,26.055,-93.646,,
2010,1,31,15,50,,6.2,24.6,26.055,-93.646,,
2010,1,31,16,50,,7.9,24.4,26.055,-93.646,,
2010,1,31,17,50,,6.5,24.6,26.055,-93.646,,
2010,1,31,18,50,,6.0,24.6,26.055,-93.646,,
2010,1,31,19,50,,6.9,24.6,26.055,-93.646,,
2010,1,31,20,50,,6.7,24.5,26.055,-93.646,,
2010,1,31,21,50,,5.4,24.5,26.055,-93.646,,
2010,1,31,22,50,,6.4,24.5,26.055,-93.646,,
2010,1,31,23,50,,7.1,24.5,26.055,-93.646,,
2010,2,1,0,50,,6.2,24.6,26.055,-93.646,,
2010,2,1,1,50,,6.6,24.5,26.055,-93.646,,
2010,2,1,2,50,,7.6,24.6,26.055,-93.646,,
2010,2,1,3,50,,6.8,24.6,26.055,-93.646,,
2010,2,1,4,50,,6.1,24.6,26.055,-93.646,,
2010,2,1,5,50,,5.5,24.6,26.055,-93.646,,
2010,2,1,6,50,,3.3,24.6,26.055,-93.646,,
2010,2,1,7,50,,5.9,24.6,26.055,-93.646,,
2010,2,1,8,50,,7.0,24.6,26.055,-93.646,,
2010,2,1,9,50,,7.0,24.6,26.055,-93.646,,
2010,2,1,10,50,,8.8,24.6,26.055,-93.646,,
2010,2,1,11,50,,6.4,24.6,26.055,-93.646,,
2010,2,1,12,50,,6.2,24.6,26.055,-93.646,,
2010,2,1,13,50,,9.4,24.6,26.055,-93.646,,
2010,2,1,14,50,,9.3,24.6,26.055,-93.646,,
2010,2,1,15,50,,7.3,24.6,26.055,-93.646,,
2010,2,1,16,50,,6.7,24.6,26.055,-93.646,,
2010,2,1,17,50,,7.0,24.6,26.055,-93.646,,
2010,2,1,18,50,,7.2,24.6,26.055,-93.646,,
2010,2,1,19,50,,7.7,24.6,26.055,-93.646,,
2010,2,1,20,50,,8.2,24.6,26.055,-93.646,,
2010,2,1,21,50,,8.0,24.6,26.055,-93.646,,
2010,2,1,22,50,,8.9,24.6,26.055,-93.646,,
2010,2,1,23,50,,9.1,24.6,26.055,-93.646,,
2010,2,2,0,50,,7.7,24.6,26.055,-93.646,,
2010,2,2,1,50,,8.1,24.6,26.055,-93.646,,
2010,2,2,2,50,,10.0,24.6,26.055,-93.646,,
2010,2,2,3,50,,10.9,24.6,26.055,-93.646,,
2010,2,2,4,50,,10.6,24.6,26.055,-93.646,,
2010,2,2,5,50,,10.4,25.0,26.055,-93.646,,
2010,2,2,6,50,,10.2,25.2,26.055,-93.646,,
2010,2,2,7,50,,9.5,25.2,26.055,-93.646,,
2010,2,2,8,50,,8.1,25.3,26.055,-93.646,,
2010,2,2,9,50,,8.4,25.3,26.055,-93.646,,
2010,2,2,10,50,,7.4,25.3,26.055,-93.646,,
2010,2,2,11,50,,7.2,25.4,26.055,-93.646,,
2010,2,2,12,50,,5.8,25.5,26.055,-93.646,,
2010,2,2,13,50,,5.9,25.5,26.055,-93.646,,
2010,2,2,14,50,,5.6,25.1,26.055,-93.646,,
2010,2,2,15,50,,6.1,25.3,26.055,-93.646,,
2010,2,2,16,50,,6.1,25.3,26.055,-93.646,,
2010,2,2,17,50,,6.7,25.4,26.055,-93.646,,
2010,2,2,18,50,,7.0,25.4,26.055,-93.646,,
2010,2,2,19,50,,6.6,25.3,26.055,-93.646,,
2010,2,2,20,50,,7.2,25.4,26.055,-93.646,,
2010,2,2,21,50,,6.9,25.3,26.055,-93.646,,
2010,2,2,22,50,,7.4,25.4,26.055,-93.646,,
2010,2,2,23,50,,8.3,25.4,26.055,-93.646,,
2010,2,3,0,50,,8.3,25.4,26.055,-93.646,,
2010,2,3,1,50,,11.0,25.0,26.055,-93.646,,
2010,2,3,2,50,,9.7,25.3,26.055,-93.646,,
2010,2,3,3,50,,10.5,25.2,26.055,-93.646,,
2010,2,3,4,50,,10.7,25.4,26.055,-93.646,,
2010,2,3,5,50,,10.7,25.5,26.055,-93.646,,
2010,2,3,6,50,,11.3,24.9,26.055,-93.646,,
2010,2,3,7,50,,11.4,24.6,26.055,-93.646,,
2010,2,3,8,50,,12.5,23.9,26.055,-93.646,,
2010,2,3,9,50,,12.4,24.2,26.055,-93.646,,
2010,2,3,10,50,,13.8,24.3,26.055,-93.646,,
2010,2,3,11,50,,12.4,24.4,26.055,-93.646,,
2010,2,3,12,50,,13.5,22.7,26.055,-93.646,,
2010,2,3,13,50,,12.0,22.8,26.055,-93.646,,
2010,2,3,14,50,,9.9,23.5,26.055,-93.646,,
2010,2,3,15,50,,12.6,24.3,26.055,-93.646,,
2010,2,3,16,50,,12.6,24.4,26.055,-93.646,,
2010,2,3,17,50,,12.8,24.9,26.055,-93.646,,
2010,2,3,18,50,,13.0,25.2,26.055,-93.646,,
2010,2,3,19,50,,13.5,25.3,26.055,-93.646,,
2010,2,3,20,50,,12.9,25.4,26.055,-93.646,,
2010,2,3,21,50,,13.9,25.4,26.055,-93.646,,
2010,2,3,22,50,,14.2,25.5,26.055,-93.646,,
2010,2,3,23,50,,14.1,25.5,26.055,-93.646,,
2010,2,4,0,50,,13.9,25.6,26.055,-93.646,,
2010,2,4,1,50,,14.7,25.7,26.055,-93.646,,
2010,2,4,2,50,,13.2,,26.055,-93.646,,
2010,2,4,3,50,,12.8,25.6,26.055,-93.646,,
2010,2,4,4,50,,10.7,25.6,26.055,-93.646,,
2010,2,4,5,50,,9.7,25.6,26.055,-93.646,,
2010,2,4,6,50,,9.6,25.6,26.055,-93.646,,
2010,2,4,7,50,,5.2,25.5,26.055,-93.646,,
2010,2,4,8,50,,5.7,25.5,26.055,-93.646,,
2010,2,4,9,50,,6.2,25.5,26.055,-93.646,,
2010,2,4,10,50,,6.8,25.5,26.055,-93.646,,
2010,2,4,11,50,,4.2,25.5,26.055,-93.646,,
2010,2,4,12,50,,3.0,25.5,26.055,-93.646,,
2010,2,4,13,50,,2.9,25.4,26.055,-93.646,,
2010,2,4,14,50,,1.5,22.6,26.055,-93.646,,
2010,2,4,15,50,,1.6,,26.055,-93.646,,
2010,2,4,16,50,,1.6,21.4,26.055,-93.646,,
2010,2,4,17,50,,1.6,21.6,26.055,-93.646,,
2010,2,4,18,50,,2.8,22.1,26.055,-93.646,,
2010,2,4,19,50,,5.8,22.1,26.055,-93.646,,
2010,2,4,20,50,,6.0,22.3,26.055,-93.646,,
2010,2,4,21,50,,6.7,21.3,26.055,-93.646,,
2010,2,4,22,50,,8.6,22.0,26.055,-93.646,,
2010,2,4,23,50,,8.6,21.7,26.055,-93.646,,
2010,2,5,0,50,,8.8,21.5,26.055,-93.646,,
2010,2,5,1,50,,8.6,21.9,26.055,-93.646,,
2010,2,5,2,50,,4.2,21.6,26.055,-93.646,,
2010,2,5,3,50,,3.4,21.8,26.055,-93.646,,
2010,2,5,4,50,,3.9,22.0,26.055,-93.646,,
2010,2,5,5,50,,4.1,21.6,26.055,-93.646,,
2010,2,5,6,50,,2.4,21.5,26.055,-93.646,,
2010,2,5,7,50,,3.3,21.6,26.055,-93.646,,
2010,2,5,8,50,,4.6,21.6,26.055,-93.646,,
2010,2,5,9,50,,6.7,21.6,26.055,-93.646,,
2010,2,5,10,50,,8.0,21.8,26.055,-93.646,,
2010,2,5,11,50,,7.3,22.4,26.055,-93.646,,
2010,2,5,12,50,,9.5,21.9,26.055,-93.646,,
2010,2,5,13,50,,9.8,21.7,26.055,-93.646,,
2010,2,5,14,50,,9.7,22.2,26.055,-93.646,,
2010,2,5,15,50,,10.2,22.2,26.055,-93.646,,
2010,2,5,16,50,,10.5,22.2,26.055,-93.646,,
2010,2,5,17,50,,9.7,23.8,26.055,-93.646,,
2010,2,5,18,50,,9.7,24.1,26.055,-93.646,,
2010,2,5,19,50,,9.2,24.5,26.055,-93.646,,
2010,2,5,20,50,,10.0,24.6,26.055,-93.646,,
2010,2,5,21,50,,9.9,21.4,26.055,-93.646,,
2010,2,5,22,50,,7.5,24.0,26.055,-93.646,,
2010,2,5,23,50,,7.5,24.8,26.055,-93.646,,
2010,2,6,0,50,,8.0,24.9,26.055,-93.646,,
2010,2,6,1,50,,6.1,25.0,26.055,-93.646,,
2010,2,6,2,50,,6.7,25.0,26.055,-93.646,,
2010,2,6,3,50,,5.9,25.0,26.055,-93.646,,
2010,2,6,4,50,,5.4,25.1,26.055,-93.646,,
2010,2,6,5,50,,4.8,25.1,26.055,-93.646,,
2010,2,6,6,50,,6.4,25.0,26.055,-93.646,,
2010,2,6,7,50,,6.0,25.1,26.055,-93.646,,
2010,2,6,8,50,,6.3,25.0,26.055,-93.646,,
2010,2,6,9,50,,6.0,25.2,26.055,-93.646,,
2010,2,6,10,50,,5.7,25.3,26.055,-93.646,,
2010,2,6,11,50,,7.0,25.3,26.055,-93.646,,
2010,2,6,12,50,,6.9,24.9,26.055,-93.646,,
2010,2,6,13,50,,5.8,24.8,26.055,-93.646,,
2010,2,6,14,50,,4.7,25.2,26.055,-93.646,,
2010,2,6,15,50,,3.1,24.8,26.055,-93.646,,
2010,2,6,16,50,,3.1,25.2,26.055,-93.646,,
2010,2,6,17,50,,3.2,25.3,26.055,-93.646,,
2010,2,6,18,50,,3.9,21.7,26.055,-93.646,,
2010,2,6,19,50,,4.3,21.7,26.055,-93.646,,
2010,2,6,20,50,,3.8,21.7,26.055,-93.646,,
2010,2,6,21,50,,4.0,25.3,26.055,-93.646,,
2010,2,6,22,50,,3.7,25.2,26.055,-93.646,,
2010,2,6,23,50,,3.7,25.4,26.055,-93.646,,
2010,2,7,0,50,,3.5,25.4,26.055,-93.646,,
2010,2,7,1,50,,3.9,25.4,26.055,-93.646,,
2010,2,7,2,50,,2.8,25.4,26.055,-93.646,,
2010,2,7,3,50,,3.1,25.5,26.055,-93.646,,
2010,2,7,4,50,,3.6,25.4,26.055,-93.646,,
2010,2,7,5,50,,3.9,25.2,26.055,-93.646,,
2010,2,7,6,50,,4.8,25.3,26.055,-93.646,,
2010,2,7,7,50,,5.0,24.9,26.055,-93.646,,
2010,2,7,8,50,,5.3,25.0,26.055,-93.646,,
2010,2,7,9,50,,5.0,25.2,26.055,-93.646,,
2010,2,7,10,50,,5.2,25.1,26.055,-93.646,,
2010,2,7,11,50,,5.5,25.1,26.055,-93.646,,
2010,2,7,12,50,,5.0,25.2,26.055,-93.646,,
2010,2,7,13,50,,4.5,25.2,26.055,-93.646,,
2010,2,7,14,50,,3.8,25.2,26.055,-93.646,,
2010,2,7,15,50,,4.4,25.1,26.055,-93.646,,
2010,2,7,16,50,,4.2,25.2,26.055,-93.646,,
2010,2,7,17,50,,5.1,25.2,26.055,-93.646,,
2010,2,7,18,50,,5.9,25.3,26.055,-93.646,,
2010,2,7,19,50,,5.8,25.2,26.055,-93.646,,
